gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
6148504986	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:13112	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.600817	3.904325							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.478Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504916	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:6446	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.668839	3.904028							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.452Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504862	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:5133	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.624583	3.921356							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.424Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504849	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:15738	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.572061	3.836925							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.415Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504697	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:13011	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.600817	3.904325							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.388Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504357	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:6143	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.675725	3.892603							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.318Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504292	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:13819	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.608125	3.895239							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.291Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504245	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:12506	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.599456	3.898958							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.280Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504117	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:11294	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.6535	3.881606							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.262Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504100	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:8769	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.644794	3.797042							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.261Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148504020	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:7456	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.618706	3.896167							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.241Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148503883	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:11193	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.6535	3.881606							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.226Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148503765	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:12405	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.599456	3.898958							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.204Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148503585	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:13718	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.608125	3.895239							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.178Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148503398	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:7557	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.665556	3.882839							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.145Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148503330	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:6244	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.675725	3.892603							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.124Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148503261	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:8870	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.644794	3.797042							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.108Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148503105	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:11092	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.620469	3.818247							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.078Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148503017	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:14930	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.654608	3.889572							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.060Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148503001	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:13617	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.608125	3.895239							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.058Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148502999	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:7254	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.618706	3.896167							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.055Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148502916	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:9880	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.610617	3.885272							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.043Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148502879	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:8567	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.593297	3.882844							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.033Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148502860	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:12304	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.616103	3.828831							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:30.029Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148502210	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:14829	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.654608	3.889572							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.871Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148502207	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:6042	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.675725	3.892603							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.869Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148502174	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:8668	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.593297	3.882844							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.864Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148502115	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:7355	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.618706	3.896167							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.859Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148502087	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:13516	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.611642	3.882217							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.863Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148501742	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:9981	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.605406	3.865083							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.678Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148501641	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:12203	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.616103	3.828831							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.641Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148501308	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:11698	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.616506	3.857597							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.597Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148501042	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:10385	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.609922	3.89045							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.561Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148500739	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:12910	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.600822	3.926353							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.511Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148500685	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:4729	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.618756	3.923339							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.505Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148500310	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:11597	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.616506	3.857597							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.447Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148500247	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:10284	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.609922	3.89045							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.469Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148500012	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:12809	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.600822	3.926353							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.408Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148499922	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:4830	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.573825	3.854731							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.384Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148499679	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:10183	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.605406	3.865083							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.358Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148499509	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:11496	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.616506	3.857597							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.327Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6148499473	b83f2b5c-1065-4909-b541-2421b3f6144a	bises:4527	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR			ABSENT	0	96f1a0dc-22d6-443d-a47e-ddc6724c7719	43.618756	3.923339							2021-10-11/2021-10-22		10	2021	2120383	2120383	HUMAN_OBSERVATION	CEFE	Occurrences			Matthias Brand , Nicolas Henon		CC_BY_4_0		Jérôme Cortet			2026-02-16T09:09:29.321Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
